"sim_idx","method","converged","calibrated","n","prevalence","incub","true_beta","pred_beta","err_beta_pct","true_R0","pred_R0","err_R0_pct","mae","rmse","smape","pearson_r","peak_day_true","peak_day_pred","peak_day_err","peak_size_true","peak_size_pred","rel_peak_err","dieout_pred","time_sec","cpu_sec","n_evals","n_model_runs"
47,"ABC",TRUE,"beta",8312,0.1280077,15.341931,0.5291682,0.63461987675102,19.9278181401947,3.44831177009769,4.13548506984828,19.9278181720745,3.86813186813187,8.71448837811536,23.7939807149369,0.984990849625329,38,29,9,171,174,1.75438595465271,0,NA,NA,NA,400
47,"ABC-SMC",TRUE,"beta",8312,0.1280077,15.341931,0.5291682,0.672945157330153,27.1703698480841,3.44831177009769,4.3852308333188,27.1703698915502,4.65521978021978,10.4658983117804,26.1301539358446,0.979604183730243,38,27,11,171,182,6.43274850039328,0,NA,NA,NA,400
47,"NelderMead",TRUE,"beta",8312,0.1280077,15.341931,0.5291682,10.0005,1789.85278822527,3.44831177009769,65.1680162505267,1789.85279108861,20.2005494505494,55.453425661382,58.0633531107833,0.605163269244345,38,9,29,171,417,143.859648281523,0,NA,NA,NA,400
47,"DE",TRUE,"beta",8312,0.1280077,15.341931,0.5291682,0.51932004281204,1.86106367868464,3.44831177009769,3.38413649209532,1.8610636816619,2.09203296703297,4.89315792770829,19.1399504351158,0.993395676268034,38,33,5,171,150,12.280701682569,0,NA,NA,NA,400
47,"BiLSTM",TRUE,"beta",8312,0.1280077,15.341931,0.5291682,0.513134896755219,3.02990678851874,3.44831177009769,3.34383113748877,3.02990679336586,2.13461538461538,4.97631754048476,18.8028674443624,0.993195851567562,38,32,6,171,148,13.4502923190041,0,NA,NA,NA,400
50,"ABC",TRUE,"beta",9456,0.1661379,17.523922,0.89950657,2.07749719389171,130.95964630721,3.83895298027544,8.86643223073339,130.959646418687,11.2431318681319,28.440739913251,38.1974826349474,0.903907375416224,26,18,8,206,295,43.203883285418,0,NA,NA,NA,400
50,"ABC-SMC",TRUE,"beta",9456,0.1661379,17.523922,0.89950657,0.947843039619982,5.3736649823742,3.83895298027544,4.04524545249565,5.37366498694844,2.45741758241758,5.95444012001608,16.5371751849203,0.993816520916321,26,25,1,206,198,3.88349512677915,0,NA,NA,NA,400
50,"NelderMead",TRUE,"beta",9456,0.1661379,17.523922,0.89950657,10.0005,1011.77620302231,3.83895298027544,42.6805657230992,1011.77620388357,18.0357142857143,49.6843746857308,48.3424195980857,0.739940966939807,26,9,17,206,416,101.941747077953,0,NA,NA,NA,400
50,"DE",TRUE,"beta",9456,0.1661379,17.523922,0.89950657,0.893454388216521,0.672833526580096,3.83895298027544,3.81312321752578,0.672833527152835,2.16071428571429,5.11629856331811,16.0783419052899,0.995085516472713,26,25,1,206,190,7.7669902535583,0,NA,NA,NA,400
50,"BiLSTM",TRUE,"beta",9456,0.1661379,17.523922,0.89950657,0.910213232040405,1.19028169282882,3.83895298027544,3.88464733484676,1.19028169384202,2.20054945054945,5.27486263557411,16.8213721138976,0.994865157078946,26,25,1,206,192,6.79611647186351,0,NA,NA,NA,400
102,"ABC",TRUE,"beta",8870,0.037993237,13.529675,0.25741732,0.267797688301571,4.03250576194561,2.85026654953383,2.9652037128211,4.03250577619607,2.76098901098901,5.45322265845045,22.0580370475955,0.988513391858595,63,60,3,128,115,10.1562499206543,0,NA,NA,NA,400
102,"ABC-SMC",TRUE,"beta",8870,0.037993237,13.529675,0.25741732,0.520580558239472,102.232140874262,2.85026654953383,5.76415507506495,102.23214123554,19.4175824175824,38.168546109171,73.4082211989165,0.692637812537719,63,40,23,128,212,65.6249994873047,0,NA,NA,NA,400
102,"NelderMead",TRUE,"beta",8870,0.037993237,13.529675,0.25741732,10.0005,3784.93670983391,2.85026654953383,110.731051930045,3784.93672320949,34.8392857142857,82.287434281665,93.2086048492818,0.129016680367688,63,10,53,128,502,292.187497717285,0,NA,NA,NA,400
102,"DE",TRUE,"beta",8870,0.037993237,13.529675,0.25741732,0.259402424516342,0.771161982663157,2.85026654953383,2.87224672165379,0.771161985388361,2.53434065934066,4.91011235072104,20.1190643180547,0.989880055410328,63,64,1,128,111,13.2812498962402,0,NA,NA,NA,400
102,"BiLSTM",TRUE,"beta",8870,0.037993237,13.529675,0.25741732,0.250581860542297,2.65539996731713,2.85026654953383,2.77458057221504,2.65539997670104,2.69505494505495,5.05885688343058,21.4415720646454,0.989294197163666,63,63,0,128,106,17.1874998657227,0,NA,NA,NA,400
119,"ABC",TRUE,"beta",9036,0.13700752,12.0193615,0.4209988,0.483964714597706,14.9563168465428,3.89783820277482,4.48081123593215,14.9563168782315,3.49450549450549,8.6601747311256,15.9786126284865,0.989242769054398,31,28,3,215,218,1.39534883071931,0,NA,NA,NA,400
119,"ABC-SMC",TRUE,"beta",9036,0.13700752,12.0193615,0.4209988,0.568059560952393,34.9313966222894,3.89783820277482,5.25940752831536,34.9313966963003,6.1771978021978,15.0262362128803,24.45490259245,0.97135123414735,31,25,6,215,242,12.5581394764738,0,NA,NA,NA,400
119,"NelderMead",TRUE,"beta",9036,0.13700752,12.0193615,0.4209988,10.0005,2275.42244235513,3.89783820277482,92.590123646076,2275.42244717618,24.0535714285714,70.9121060589395,52.1394265337749,0.566064167825496,31,8,23,215,566,163.255813194159,0,NA,NA,NA,400
119,"DE",TRUE,"beta",9036,0.13700752,12.0193615,0.4209988,0.410727429823469,2.43976233474618,3.89783820277482,3.80274021420829,2.43976233991543,1.95604395604396,4.73660633369922,11.243976441337,0.995789677715801,31,30,1,215,191,11.1627906457545,0,NA,NA,NA,400
119,"BiLSTM",TRUE,"beta",9036,0.13700752,12.0193615,0.4209988,0.414789199829102,1.47496861182235,3.89783820277482,3.84034631260771,1.47496861494745,1.96565934065934,4.74319929588032,12.2356061635112,0.99578580301207,31,27,4,215,193,10.2325580919416,0,NA,NA,NA,400
121,"ABC",TRUE,"beta",5387,0.08873213,19.72929,0.22327854,0.238209424505177,6.68711128185713,1.95369413619301,2.08433983777247,6.68711130838397,2.0467032967033,3.28834104271239,33.2247835612661,0.973337617470293,62,56,6,53,40,24.5283014239943,0,NA,NA,NA,400
121,"ABC-SMC",TRUE,"beta",5387,0.08873213,19.72929,0.22327854,0.426506448863004,91.019901846727,1.95369413619301,3.73194462930541,91.0199022077901,7.68681318681319,13.4999491248533,76.3348412698433,0.864269864673206,62,46,16,53,78,47.1698104307583,0,NA,NA,NA,400
121,"NelderMead",TRUE,"beta",5387,0.08873213,19.72929,0.22327854,10.0005,4378.93467782916,1.95369413619301,87.5046845478216,4378.93469519978,16.6071428571429,36.749037514495,111.410648296321,0.377341510241234,62,10,52,53,216.5,308.490560217159,0,NA,NA,NA,400
121,"DE",TRUE,"beta",5387,0.08873213,19.72929,0.22327854,0.236446418412332,5.89751184926096,1.95369413619301,2.06891347988934,5.89751187265557,2.00824175824176,3.27053949241231,33.7103553280171,0.973447138144885,62,64,2,53,40,24.5283014239943,0,NA,NA,NA,400
121,"BiLSTM",TRUE,"beta",5387,0.08873213,19.72929,0.22327854,0.217561900615692,2.56031742177492,1.95369413619301,1.90367336463183,2.56031743193134,2.14148351648352,3.63769565388993,34.5170685181101,0.97125616480257,62,59,3,53,35,33.962263510146,0,NA,NA,NA,400
130,"ABC",TRUE,"beta",9149,0.04481364,12.111911,0.1494817,0.146154285897628,2.22596751315534,1.64875226014253,1.61205157021382,2.22596752669649,3.01923076923077,4.82168293997297,36.9699854340359,0.968651132744384,80,82,2,68,45,33.8235289143599,0,NA,NA,NA,400
130,"ABC-SMC",TRUE,"beta",9149,0.04481364,12.111911,0.1494817,0.530444911764892,254.856085538451,1.64875226014253,5.85069775867862,254.856087088808,27.9711538461538,53.8267660347363,142.936721840681,0.376420104541586,80,35,45,68,236,247.058819896194,0,NA,NA,NA,400
130,"NelderMead",TRUE,"beta",9149,0.04481364,12.111911,0.1494817,10.0005,6590.1165387461,1.64875226014253,110.303448365622,6590.11657883551,34.5041208791209,86.4699218810211,153.499901685106,0.127462019569471,80,10,70,68,568,735.29410683391,0,NA,NA,NA,400
130,"DE",TRUE,"beta",9149,0.04481364,12.111911,0.1494817,0.151407791061392,1.28851294071907,1.64875226014253,1.66999664651698,1.28851294855743,2.89010989010989,4.48164755811575,39.6082568516285,0.968911754319033,80,79,1,68,49,27.9411760596886,0,NA,NA,NA,400
130,"BiLSTM",TRUE,"beta",9149,0.04481364,12.111911,0.1494817,0.155663728713989,4.13564247170914,1.64875226014253,1.7169387593224,4.13564249686733,3.04258241758242,4.60716415362656,42.9666731887827,0.968420071649199,80,74,6,68,52,23.5294114186851,0,NA,NA,NA,400
169,"ABC",TRUE,"beta",9403,0.06317133,4.6832023,0.41023296,0.41945841552773,2.24883332271539,1.74163631713677,1.78080281509252,2.24883332690601,1.89835164835165,4.55868329746577,15.7733306140028,0.994878071946496,26,24,2,181,161,11.0497236958579,0,NA,NA,NA,400
169,"ABC-SMC",TRUE,"beta",9403,0.06317133,4.6832023,0.41023296,0.483606641461997,17.8858571683607,1.74163631713677,2.05314290197149,17.8858572016904,5.06318681318681,13.078902565112,25.9942425026505,0.985384637019418,26,23,3,181,207,14.3646408046152,0,NA,NA,NA,400
169,"NelderMead",TRUE,"beta",9403,0.06317133,4.6832023,0.41023296,10.0005,2337.76121173257,1.74163631713677,42.4569346878569,2337.76121608891,32.3118131868132,129.333065747335,59.8293351401631,0.380873292524351,26,6,20,181,1260.5,596.408836483929,0,NA,NA,NA,400
169,"DE",TRUE,"beta",9403,0.06317133,4.6832023,0.41023296,0.404663184050859,1.35771049102536,1.74163631713677,1.71798993808585,1.35771049355541,1.59615384615385,4.176563338282,14.5361564192333,0.995012240965237,26,25,1,181,150,17.1270717285797,0,NA,NA,NA,400
169,"BiLSTM",TRUE,"beta",9403,0.06317133,4.6832023,0.41023296,0.384332269430161,6.31365419948288,1.74163631713677,1.6316754223921,6.31365421124816,2.08653846153846,5.70286461659093,14.2394946741655,0.993988786767986,26,25,1,181,135,25.4143645004731,0,NA,NA,NA,400
180,"ABC",TRUE,"beta",8506,0.06783447,14.812421,0.1739549,0.174158781503302,0.117203655734885,1.39689925207166,1.39853646907143,0.117203656324737,2.51923076923077,3.67423461417477,40.2334867495219,0.962824699302556,34,45,11,42,36,14.2857139455782,0,NA,NA,NA,400
180,"ABC-SMC",TRUE,"beta",8506,0.06783447,14.812421,0.1739549,0.451544378214109,159.575543211691,1.39689925207166,3.62600883449936,159.575544014794,18.603021978022,35.251402824553,127.27637476967,0.735082676400616,34,44,10,42,149,254.761898696145,0,NA,NA,NA,400
180,"NelderMead",TRUE,"beta",8506,0.06783447,14.812421,0.1739549,10.0005,5648.90385008468,1.39689925207166,80.3063953377723,5648.90387851418,26.3818681318681,69.2325472909643,148.160580054664,0.401385148948875,34,10,24,42,442,952.380929705216,0,NA,NA,NA,400
180,"DE",TRUE,"beta",8506,0.06783447,14.812421,0.1739549,0.163783798096612,5.8469763397974,1.39689925207166,1.3152228828427,5.84697636922375,2.38186813186813,3.45993552630014,37.5732598384531,0.963424590399729,34,2,32,42,35,16.6666662698413,0,NA,NA,NA,400
180,"BiLSTM",TRUE,"beta",8506,0.06783447,14.812421,0.1739549,0.154107064008713,11.4097595854958,1.39689925207166,1.23751640484246,11.4097596429182,2.85714285714286,4.23113135313388,40.483987782188,0.960316787969968,34,2,32,42,35,16.6666662698413,0,NA,NA,NA,400
218,"ABC",TRUE,"beta",5132,0.043063134,5.154098,0.95965236,0.995467769461083,3.73212331012886,4.39597291118049,4.56003604107657,3.73212331316893,1.71016483516484,5.99077816956387,7.76149342172389,0.992324861456342,20,19,1,267,264,1.12359550140975,0,NA,NA,NA,400
218,"ABC-SMC",TRUE,"beta",5132,0.043063134,5.154098,0.95965236,0.968334658349374,0.904733703809859,4.39597291118049,4.43574475975974,0.904733704546835,1.38461538461538,4.80541704402781,7.95890412498154,0.994890475894987,20,19,1,267,256,4.11985017183577,0,NA,NA,NA,400
218,"NelderMead",TRUE,"beta",5132,0.043063134,5.154098,0.95965236,10.0005,942.096118075408,4.39597291118049,45.8102631022139,942.096118842805,17.8063186813187,70.2622980123624,28.8080129459906,0.366721796193905,20,7,13,267,652.5,144.382021931153,0,NA,NA,NA,400
218,"DE",TRUE,"beta",5132,0.043063134,5.154098,0.95965236,0.894474910290879,6.79177714325667,4.39597291118049,4.09740822746406,6.791777148789,1.03708791208791,3.81914278973065,5.96440666816563,0.99662097094561,20,20,0,267,241,9.73782767888454,0,NA,NA,NA,400
218,"BiLSTM",TRUE,"beta",5132,0.043063134,5.154098,0.95965236,0.953030407428741,0.690036604959546,4.39597291118049,4.36563908891763,0.69003660552162,1.2760989010989,4.27866865911647,7.72026164824004,0.995825793070691,20,19,1,267,253,5.24344567324552,0,NA,NA,NA,400
221,"ABC",TRUE,"beta",9261,0.13875392,19.92074,0.6768132,0.771561025228111,13.9991101072083,2.79068927443741,3.18136093929318,13.9991101228758,3.22664835164835,6.82437655647865,25.3336209711818,0.988710691899248,25,37,12,138,142.5,3.2608695415879,0,NA,NA,NA,400
221,"ABC-SMC",TRUE,"beta",9261,0.13875392,19.92074,0.6768132,0.821591273033873,21.3911420196831,2.79068927443741,3.3876495813424,21.3911420436236,4.04395604395604,8.650811433706,29.2188246365645,0.984224901365814,25,35,10,138,150,8.69565211090107,0,NA,NA,NA,400
221,"NelderMead",TRUE,"beta",9261,0.13875392,19.92074,0.6768132,10.0005,1377.5864280165,2.79068927443741,41.2348460240009,1377.58642955826,20.2362637362637,50.7589244034328,73.1639607930427,0.662093804102873,25,10,15,138,361,161.594201727578,0,NA,NA,NA,400
221,"DE",TRUE,"beta",9261,0.13875392,19.92074,0.6768132,0.675073123095303,0.257098546855474,2.79068927443741,2.78351445285498,0.257098547143211,2.35851648351648,4.96630127475653,22.1874531713095,0.992121489738727,25,37,12,138,127,7.97101443499265,0,NA,NA,NA,400
221,"BiLSTM",TRUE,"beta",9261,0.13875392,19.92074,0.6768132,0.708951771259308,4.74851424467234,2.79068927443741,2.92320555235441,4.74851424998679,2.46153846153846,5.21699462976846,22.3739710017225,0.991690671828584,25,35,10,138,133,3.62318837954211,0,NA,NA,NA,400
274,"ABC",TRUE,"beta",7201,0.09693098,12.80044,0.27680475,0.281771567984033,1.79433986089098,2.30886734983945,2.35029627718238,1.79433986659617,1.85302197802198,3.81662427796094,16.0222344890306,0.99075850532406,43,45,2,97,89,8.2474225953874,0,NA,NA,NA,400
274,"ABC-SMC",TRUE,"beta",7201,0.09693098,12.80044,0.27680475,0.384306469017543,38.8366596415619,2.30886734983945,3.20555430731117,38.8366597650447,6.00686813186813,12.4896385627676,37.6786249129849,0.954589900312108,43,37,6,97,125,28.8659790838559,0,NA,NA,NA,400
274,"NelderMead",TRUE,"beta",7201,0.09693098,12.80044,0.27680475,10.0005,3512.83538843594,2.30886734983945,83.4155769800533,3512.83539960515,22.1978021978022,59.7014205474595,77.9691053368228,0.43573288348136,43,9,34,97,424.5,337.628862498672,0,NA,NA,NA,400
274,"DE",TRUE,"beta",7201,0.09693098,12.80044,0.27680475,0.282443558571118,2.03710685988841,2.30886734983945,2.35590144517867,2.03710686636549,1.87225274725275,3.85262505056225,15.9990405717408,0.990580989281327,43,42,1,97,88,9.27835041981082,0,NA,NA,NA,400
274,"BiLSTM",TRUE,"beta",7201,0.09693098,12.80044,0.27680475,0.277410686016083,0.218903762993134,2.30886734983945,2.31392154736903,0.218903763689148,1.81318681318681,3.73522731261741,17.2139615805012,0.990988666060521,43,44,1,97,87,10.3092782442342,0,NA,NA,NA,400
285,"ABC",TRUE,"beta",5374,0.3431336,10.76701,0.75713855,2.80688622816152,270.722931153656,4.47933634890733,16.6059270249168,270.722931450779,5.63324175824176,19.0514593770557,18.9583432207096,0.93197823116836,12,8,4,205,293,42.9268290588935,0,NA,NA,NA,400
285,"ABC-SMC",TRUE,"beta",5374,0.3431336,10.76701,0.75713855,0.781060604457842,3.15953459591335,4.47933634890733,4.6208625307053,3.15953459938098,1.23214285714286,4.08150142057477,8.17687539788858,0.995154800004886,12,13,1,205,184,10.2439023890541,0,NA,NA,NA,400
285,"NelderMead",TRUE,"beta",5374,0.3431336,10.76701,0.75713855,10.0005,1220.82826687291,4.47933634890733,59.1643407369071,1220.82826821279,7.36263736263736,27.3043741212621,21.1465330407665,0.869533153279165,12,6,6,205,369,79.9999996097561,0,NA,NA,NA,400
285,"DE",TRUE,"beta",5374,0.3431336,10.76701,0.75713855,0.683136591372967,9.77389917991812,4.47933634890733,4.04153052965747,9.77389919064512,1.14148351648352,3.73108784183869,8.76245474371938,0.995923328106825,12,13,1,205,172,16.0975608970851,0,NA,NA,NA,400
285,"BiLSTM",TRUE,"beta",5374,0.3431336,10.76701,0.75713855,0.713167905807495,5.80747660179634,4.47933634890733,4.2191999381852,5.80747660817014,1.11813186813187,3.65568201420897,8.48244159590222,0.99597758605339,12,12,0,205,177,13.6585365187388,0,NA,NA,NA,400
286,"ABC",TRUE,"beta",6777,0.054891545,19.355078,0.20438276,0.211055979786121,3.26506000480198,1.55003614907297,1.60064575968394,3.26506001867076,2.70054945054945,3.85289244850933,42.271554833215,0.936717011607947,81,78,3,40,29.5,26.24999934375,0,NA,NA,NA,400
286,"ABC-SMC",TRUE,"beta",6777,0.054891545,19.355078,0.20438276,0.539890246605241,164.156450849219,1.55003614907297,4.09452049072066,164.156451546495,16.4203296703297,28.0596646490969,131.277735332333,0.515242414942577,81,48,33,40,110,174.999995625,0,NA,NA,NA,400
286,"NelderMead",TRUE,"beta",6777,0.054891545,19.355078,0.20438276,10.0005,4793.02520039838,1.55003614907297,75.8436597529274,4793.0252207574,22.907967032967,49.6135962068003,151.749803506825,0.199574460679789,81,11,70,40,277,592.4999851875,0,NA,NA,NA,400
286,"DE",TRUE,"beta",6777,0.054891545,19.355078,0.20438276,0.207404890806707,1.47866228634958,1.55003614907297,1.57295594914624,1.47866229263038,2.70604395604396,3.86126153728813,42.3297441114441,0.936927243359573,81,85,4,40,28.5,28.74999928125,0,NA,NA,NA,400
286,"BiLSTM",TRUE,"beta",6777,0.054891545,19.355078,0.20438276,0.195375248789787,4.4071775751247,1.55003614907297,1.48172330317046,4.40717759384477,2.94642857142857,4.36889291179416,45.6820830463219,0.9343387212581,81,74,7,40,25,37.4999990625,0,NA,NA,NA,400
291,"ABC",TRUE,"beta",8555,0.23214495,19.411163,0.2370295,0.299166719780366,26.2149730384683,1.94851208514908,2.45931400507722,26.2149731356124,3.25686813186813,6.79371275276141,31.73833451758,0.986572447820395,44,29,15,101,106,4.95049500049015,0,NA,NA,NA,400
291,"ABC-SMC",TRUE,"beta",8555,0.23214495,19.411163,0.2370295,0.416176315906792,75.5799658485515,1.94851208514908,3.42119685987274,75.5799661286261,6.69093406593407,13.969722951464,48.4928676817939,0.965111100567511,44,30,14,101,136,34.653465003431,0,NA,NA,NA,400
291,"NelderMead",TRUE,"beta",8555,0.23214495,19.411163,0.2370295,10.0005,4119.09507416125,1.94851208514908,82.2095777425738,4119.09508942527,18.2651098901099,46.3134996221701,84.2657990243633,0.728638340378185,44,8,36,101,351.5,248.019799524556,0,NA,NA,NA,400
291,"DE",TRUE,"beta",8555,0.23214495,19.411163,0.2370295,0.239300565365343,0.958136162697737,1.94851208514908,1.96718148415019,0.958136166248275,2.26510989010989,4.2999648605771,24.64981852879,0.990267814377992,44,2,42,101,97,3.96039600039212,0,NA,NA,NA,400
291,"BiLSTM",TRUE,"beta",8555,0.23214495,19.411163,0.2370295,0.246513217687607,4.00107060412147,1.94851208514908,2.02647342973464,4.00107061894812,2.26236263736264,4.34825024806303,23.5825901400971,0.990126017027242,44,2,42,101,97,3.96039600039212,0,NA,NA,NA,400
323,"ABC",TRUE,"beta",9736,0.13352506,11.022993,0.40295416,0.475644952209517,18.0394693106338,3.94559820898422,4.65736318878121,18.0394693508298,3.9739010989011,9.94956374326627,16.153560826175,0.988910631979737,22,25,3,238,249,4.62184872007627,0,NA,NA,NA,400
323,"ABC-SMC",TRUE,"beta",9736,0.13352506,11.022993,0.40295416,0.521033435726223,29.3034015167355,3.94559820898422,5.10179269726929,29.3034015820301,5.71428571428571,14.0583067618753,19.8980205335768,0.979473497060612,22,25,3,238,265.5,11.5546218001907,0,NA,NA,NA,400
323,"NelderMead",TRUE,"beta",9736,0.13352506,11.022993,0.40295416,10.0005,2381.79593832262,3.94559820898422,97.9216963263183,2381.7959436298,26.3502747252747,79.9645654697706,49.3271126969509,0.562611058562906,22,7,15,238,657,176.05041942836,0,NA,NA,NA,400
323,"DE",TRUE,"beta",9736,0.13352506,11.022993,0.40295416,0.406323979340882,0.8362785812955,3.94559820898422,3.97859440179182,0.836278583158913,2.10989010989011,5.34471084960955,12.8849975665211,0.995722949730682,22,28,6,238,220,7.56302517830662,0,NA,NA,NA,400
323,"BiLSTM",TRUE,"beta",9736,0.13352506,11.022993,0.40295416,0.389623165130615,3.30831547595925,3.94559820898422,3.81506537249328,3.30831548333092,2.06456043956044,5.41879360889711,12.9044646801332,0.99556698114733,22,29,7,238,213.5,10.2941176038062,0,NA,NA,NA,400
341,"ABC",TRUE,"beta",5719,0.32610595,15.523137,0.13891901,0.223521687348972,60.9007195919153,1.48161154666971,2.38392364664371,60.900719989201,3.16071428571429,6.92656734355735,31.6985848911403,0.978827838353903,2,2,0,130,112,13.846153739645,0,NA,NA,NA,400
341,"ABC-SMC",TRUE,"beta",5719,0.32610595,15.523137,0.13891901,0.591436487343157,325.741937036362,1.48161154666971,6.30784173288735,325.741939161339,7.37774725274725,18.2209613924714,58.6623400703151,0.9246431772193,2,18,16,130,147,13.0769229763314,0,NA,NA,NA,400
341,"NelderMead",TRUE,"beta",5719,0.32610595,15.523137,0.13891901,10.0005,7098.79873101026,1.48161154666971,106.658233977268,7098.79877731926,10.4931318681319,30.7573251348447,69.3879563455828,0.850871984266839,2,7,5,130,289,122.307691366864,0,NA,NA,NA,400
341,"DE",TRUE,"beta",5719,0.32610595,15.523137,0.13891901,0.148455024941987,6.86444200354046,1.48161154666971,1.58331591274072,6.86444204832064,1.59340659340659,3.38366307781609,23.1998842160121,0.989497340930683,2,2,0,130,112,13.846153739645,0,NA,NA,NA,400
341,"BiLSTM",TRUE,"beta",5719,0.32610595,15.523137,0.13891901,0.13474602997303,3.00389413726097,1.48161154666971,1.43710550396194,3.00389415685687,1.55494505494505,3.34651696905541,21.9118952640732,0.990305704033943,2,2,0,130,112,13.846153739645,0,NA,NA,NA,400
359,"ABC",TRUE,"beta",8120,0.20344828,9.937821,0.86728495,1.61897498952885,86.6716341223416,4.03664831083839,7.53527736964793,86.6716342008049,7.26098901098901,22.9211500775838,22.3179393451242,0.951797544035312,18,13,5,283,375,32.5088338073893,0,NA,NA,NA,400
359,"ABC-SMC",TRUE,"beta",8120,0.20344828,9.937821,0.86728495,0.903124938388505,4.13243517568022,4.03664831083839,4.20346018574632,4.13243517942128,1.7239010989011,4.99965658161297,9.88305312037335,0.996722920532542,18,17,1,283,273,3.53356889210753,0,NA,NA,NA,400
359,"NelderMead",TRUE,"beta",8120,0.20344828,9.937821,0.86728495,10.0005,1053.08123235266,4.03664831083839,46.5458341373724,1053.08123330601,15.456043956044,54.6131877363451,31.9102944786313,0.765785824112649,18,7,11,283,590,108.480564987701,0,NA,NA,NA,400
359,"DE",TRUE,"beta",8120,0.20344828,9.937821,0.86728495,0.882614446598359,1.7675271063661,4.03664831083839,4.1079971640034,1.76752710796621,1.60576923076923,4.68990323009892,9.76954646955531,0.996988747796002,18,16,2,283,268,5.3003533381613,0,NA,NA,NA,400
359,"BiLSTM",TRUE,"beta",8120,0.20344828,9.937821,0.86728495,0.864188492298126,0.357028874801015,4.03664831083839,4.02223631077791,0.357028875124233,1.50412087912088,4.53625505126309,9.37689201564968,0.997115213519826,18,17,1,283,264,6.71378089500431,0,NA,NA,NA,400
409,"ABC",TRUE,"beta",6375,0.19231373,20.517551,0.21480735,0.213460416891399,0.627042371841833,1.12756076271101,1.12049047892764,0.627042374204824,1.60302197802198,2.75648585806535,40.6324404062523,0.982106229550968,5,2,3,59,56,5.08474567652973,0,NA,NA,NA,400
409,"ABC-SMC",TRUE,"beta",6375,0.19231373,20.517551,0.21480735,0.329500176459621,53.3933433496049,1.12756076271101,1.72960315502344,53.3933435508158,4.2760989010989,7.81354663318848,48.9586215104653,0.961220315840804,5,20,15,59,57,3.38983045101982,0,NA,NA,NA,400
409,"NelderMead",TRUE,"beta",6375,0.19231373,20.517551,0.21480735,10.0005,4555.56693215774,1.12756076271101,52.4943462478891,4555.56694932523,13.1277472527473,35.8151063192522,101.675776584172,0.812303824097495,5,9,4,59,246,316.949147170353,0,NA,NA,NA,400
409,"DE",TRUE,"beta",6375,0.19231373,20.517551,0.21480735,0.221331106542086,3.03702667144104,1.12756076271101,1.16180508397067,3.03702668288595,1.5782967032967,2.75024973890984,40.6837871264335,0.982279948593118,5,2,3,59,56,5.08474567652973,0,NA,NA,NA,400
409,"BiLSTM",TRUE,"beta",6375,0.19231373,20.517551,0.21480735,0.187504693865776,12.7102987896461,1.12756076271101,0.984244420068446,12.7102988375445,2.01236263736264,3.35522800194785,46.5040138769109,0.980238945051025,5,2,3,59,56,5.08474567652973,0,NA,NA,NA,400
423,"ABC",TRUE,"beta",7510,0.052463382,6.6793485,0.597486,0.630281007686236,5.48883281471828,2.5119379759183,2.64981405205663,5.48883282171974,1.70741758241758,4.72332009790282,8.50302014550856,0.996131690739815,32,28,4,186,193,3.7634408399815,0,NA,NA,NA,400
423,"ABC-SMC",TRUE,"beta",7510,0.052463382,6.6793485,0.597486,0.648310886376397,8.50645643434867,2.5119379759183,2.72561488585527,8.50645644519935,2.15796703296703,5.85369940322329,10.453309932674,0.994837414015058,32,26,6,186,199,6.98924727425136,0,NA,NA,NA,400
423,"NelderMead",TRUE,"beta",7510,0.052463382,6.6793485,0.597486,10.0005,1573.76306461781,2.5119379759183,42.0438901131925,1573.76306662527,25.8873626373626,88.6806144184081,45.7277746242189,0.355371045719428,32,8,24,186,761.5,309.408600487051,0,NA,NA,NA,400
423,"DE",TRUE,"beta",7510,0.052463382,6.6793485,0.597486,0.588211081640669,1.55232396136607,2.5119379759183,2.4729445607582,1.55232396334619,1.48626373626374,4.16124188986101,9.22008919703544,0.99547204397869,32,29,3,186,176,5.37634405711643,0,NA,NA,NA,400
423,"BiLSTM",TRUE,"beta",7510,0.052463382,6.6793485,0.597486,0.587438523769379,1.6816253793068,2.5119379759183,2.46969658933211,1.68162538145186,1.47527472527473,4.15479995154552,8.56297283387843,0.995491304861159,32,30,2,186,174.5,6.18279566568389,0,NA,NA,NA,400
431,"ABC",TRUE,"beta",7076,0.015404183,15.700994,0.24728762,0.247503393347194,0.0872560245116347,1.99483269711414,1.99657330882834,0.0872560248207507,2.90934065934066,4.35259175033163,38.9676445291571,0.964844516414894,96,107,11,58,48,17.2413790130797,0,NA,NA,NA,400
431,"ABC-SMC",TRUE,"beta",7076,0.015404183,15.700994,0.24728762,0.47448449443357,91.8755550782584,1.99483269711414,3.82759631788182,91.8755554037348,17.1991758241758,28.7442899250739,114.78175429962,0.537712257281338,96,62,34,58,120,106.896549881094,0,NA,NA,NA,400
431,"NelderMead",TRUE,"beta",7076,0.015404183,15.700994,0.24728762,10.0005,3944.07627060313,1.99483269711414,80.6725560603881,3944.07628457533,28.6840659340659,61.7878437668983,142.538726237881,-0.0556409113217713,96,13,83,58,348,499.999991379311,0,NA,NA,NA,400
431,"DE",TRUE,"beta",7076,0.015404183,15.700994,0.24728762,0.24952162572912,0.903403785472948,1.99483269711414,2.0128540912866,0.903403788673334,2.82554945054945,4.22552747211309,39.4748895152889,0.967142454083176,96,112,16,58,49,15.5172411117717,0,NA,NA,NA,400
