sim_idx,mean_time_sec,median_time_sec,n_windows
14293,0.023842585101527602,0.01415155897848308,19
13316,0.023624764926927656,0.012343616923317313,19
19199,0.022325989275582526,0.010631826939061284,19
18462,0.023676927397517783,0.012441298924386501,19
7638,0.023711209185421467,0.012390259886160493,19
4730,0.02419032098872489,0.015343749895691872,19
19650,0.02223814482261476,0.012327047996222973,19
1372,0.02328059813742967,0.012327512027695775,19
884,0.022952085042274313,0.012681890046223998,19
11150,0.02396015528785555,0.01242900500074029,19
1039,0.023415080982407455,0.013762576039880514,19
14271,0.02114806940632039,0.010019232053309679,19
1470,0.023861523166200833,0.012514022877439857,19
4504,0.022041508854415855,0.012400551000609994,19
293,0.018346170196309686,0.006542542017996311,19
2445,0.020626342879902376,0.014110772171989083,19
12558,0.02339521459744949,0.011865576030686498,19
12503,0.02317641943840212,0.013563435059040785,19
12522,0.023797293879876013,0.011895012110471725,19
10791,0.02359826274608311,0.013485396979376674,19
9740,0.023350093538235677,0.012082979083061218,19
16893,0.02351458684394234,0.011731288861483335,19
12198,0.023599922889843583,0.013473568949848413,19
16978,0.023355669587066297,0.011754730949178338,19
2095,0.023461645309764304,0.013813916128128767,19
18257,0.023199437345427117,0.01168868993408978,19
6143,0.02367468257924836,0.013194937957450747,19
7026,0.023225543334295874,0.013171590166166425,19
3477,0.023469324003120785,0.01332705607637763,19
5921,0.023719238582998514,0.012928043026477098,19
1194,0.023102625518252973,0.01188576896674931,19
2636,0.022836733070251188,0.01321626896969974,19
1010,0.02343254044995104,0.011967185884714127,19
10653,0.01995575110624103,0.009334970032796264,19
3652,0.02069817134179175,0.011347888968884945,19
19970,0.020627177626776853,0.010516717797145247,19
13781,0.02140639333887712,0.012687273090705276,19
3433,0.022562436355081827,0.013054798822849989,19
6544,0.020998501108567182,0.012659908970817924,19
11311,0.023098481757762402,0.01272483286447823,19
7930,0.022823203011955086,0.012124158907681704,19
8773,0.023026277127332594,0.012988199014216661,19
16811,0.0227358767052034,0.01202390412800014,19
5385,0.022737772608371943,0.01220484497025609,19
6712,0.023205722326804932,0.01197532913647592,19
10926,0.019973522334016468,0.01301822206005454,19
900,0.021251252509261433,0.0120783899910748,19
13413,0.023604514555221324,0.012749406974762678,19
934,0.02254290531977619,0.011811770964413881,19
6366,0.023133167813188936,0.012486084830015898,19
13775,0.022524402244016528,0.012213229900225997,19
18580,0.02307553273184519,0.013375660870224237,19
11759,0.023202549776454504,0.01180556183680892,19
10373,0.02333938074298203,0.014755244133993983,19
5576,0.022920570703909585,0.011836915044113994,19
18336,0.02396082652634696,0.0126967488322407,19
3302,0.023858653246670178,0.012649737996980548,19
1343,0.02194333903638548,0.012475299183279276,19
16897,0.020691899754303068,0.011578651843592525,19
359,0.022739635241266928,0.011635001981630921,19
7918,0.022129861368356568,0.01220611808821559,19
10908,0.023076313694840984,0.011725358199328184,19
18394,0.02382002636104038,0.012472266796976328,19
16968,0.02333554602228105,0.0161579679697752,19
959,0.0236019170352895,0.012152726063504815,19
10277,0.02374780399871892,0.013728933176025748,19
1148,0.023207897173338814,0.012511936947703362,19
2954,0.01918817659545886,0.012426405912265182,19
5186,0.023762839846313,0.013022006023675203,19
2051,0.02321809737354909,0.011968092992901802,19
19272,0.02023144052854102,0.008592247031629086,19
2054,0.02311457510988571,0.012131053023040295,19
11216,0.02105338399690625,0.012459717923775315,19
2501,0.0231322194572146,0.014108367031440139,19
12457,0.021355932406885058,0.007245107088238001,19
9072,0.023551267571747303,0.011977586895227432,19
9934,0.023364847244106625,0.012324257055297494,19
13453,0.023540714375772757,0.01283087907359004,19
10220,0.023420929749447265,0.012265908066183329,19
2323,0.024169373473054485,0.015262894099578261,19
222,0.024117631077962488,0.012679592007771134,19
18308,0.024127842306992726,0.012137961108237505,19
18194,0.024504114653130894,0.015026842942461371,19
5859,0.023323591259357176,0.012424124171957374,19
4338,0.023423936267040278,0.012500453973188996,19
8489,0.023887196531225192,0.013794315978884697,19
3156,0.021661129326706653,0.01370549201965332,19
668,0.01959067971543654,0.010291471844539046,19
15944,0.023719391663019593,0.012326417025178671,19
10644,0.02335988827000715,0.012389528099447489,19
13597,0.02193270213166742,0.013171846978366375,19
10679,0.02320547845508707,0.012739202007651329,19
14931,0.023282003245855633,0.012611659010872245,19
19329,0.023575967729189677,0.012077820021659136,19
12066,0.023285135479741974,0.011976523790508509,19
19241,0.023123165543534253,0.012133607873693109,19
14493,0.023636327210911794,0.011974026914685965,19
3608,0.023191609052254966,0.011996416142210364,19
19011,0.023440573523801408,0.013399187009781599,19
7811,0.02423220593482256,0.013046195963397622,19
17511,0.024074173275087225,0.01201654109172523,19
12461,0.023456896263125696,0.012728794012218714,19
10201,0.02410136072553302,0.012826763093471527,19
3843,0.023247017978543515,0.014823483070358634,19
14647,0.023457414286799337,0.01203181711025536,19
8147,0.02367950820266024,0.01271795411594212,19
4691,0.023169533410844833,0.012315617175772786,19
5297,0.023404675964756233,0.013206674950197339,19
17387,0.023559051296232564,0.012777038151398301,19
15864,0.02383533511065731,0.01198557298630476,19
15749,0.023676598652903186,0.01489443308673799,19
7176,0.023197153191033163,0.01231718109920621,19
15043,0.02319849902567895,0.01311994413845241,19
5763,0.02316225756351885,0.011833661934360862,19
9144,0.02358798301582666,0.013989161001518369,19
13460,0.022647026865007847,0.013119111070409417,19
13747,0.02401397192213488,0.012203997001051903,19
1056,0.022778681307835013,0.015311590861529112,19
9722,0.02421305112932858,0.011976573150604963,19
12166,0.023899307070103914,0.01467977394349873,19
6515,0.02316194987169614,0.01300655584782362,19
2394,0.02356370891395368,0.012171787908300757,19
459,0.023452999315371637,0.012428072979673743,19
17820,0.023047471700824405,0.011786882998421788,19
10445,0.0233958665722687,0.012979357969015837,19
14185,0.02334613980431306,0.012007478158921003,19
9375,0.02339348844007442,0.013217803090810776,19
18747,0.023380620625654335,0.012390315998345613,19
12663,0.02340213748577394,0.012190739857032895,19
12877,0.023808320003904794,0.015763418981805444,19
16058,0.02410303156724886,0.011701683979481459,19
5160,0.023689844008339078,0.01206387602724135,19
9357,0.023702764258670964,0.012873087078332901,19
4528,0.022652658462328345,0.012776979012414813,19
2157,0.021743069317093806,0.012576675042510033,19
12545,0.023148850905463883,0.01251802290789783,19
10286,0.024196324857736106,0.013267647940665483,19
9253,0.02403350008994733,0.0124607989564538,19
6164,0.023473090418663464,0.012407862115651369,19
3537,0.024083888427795547,0.01305336900986731,19
12138,0.022830515830336434,0.012395215220749378,19
4339,0.022541141921752376,0.013410933082923293,19
16162,0.024050746921842035,0.012447096174582839,19
5888,0.0229442488941315,0.012776874005794525,19
13437,0.023404619056045226,0.011964411940425634,19
13724,0.022737141992700726,0.012432576157152653,19
2746,0.02133825014492399,0.007858788827434182,19
6153,0.023289723885490707,0.013364971848204732,19
15367,0.02321543718541139,0.012262588134035468,19
102,0.023609728638180776,0.013211770914494991,19
5685,0.0234629879460523,0.012314131949096918,19
1661,0.022713434686394113,0.012724958127364516,19
14650,0.022792470200281394,0.012401079060509801,19
2684,0.023202745770839483,0.013567710062488914,19
9412,0.02350149590424017,0.012604928109794855,19
7341,0.02263186376933989,0.012544031022116542,19
14525,0.022751239189682037,0.012390887131914496,19
19722,0.020708106580729548,0.016036248998716474,19
11716,0.023132364167586753,0.013800678076222539,19
15154,0.022781529255505455,0.011709796031937003,19
1694,0.02287694592470009,0.011818188009783626,19
9199,0.02305366302301225,0.01164445304311812,19
1065,0.023330743608408068,0.012963510118424892,19
7305,0.021361330622120908,0.01167860091663897,19
12809,0.022935599444041912,0.013072832021862268,19
11731,0.02298172256958328,0.011906869942322373,19
16607,0.023392555941092342,0.01513494597747922,19
18519,0.02362495687741198,0.0117828119546175,19
15350,0.02073611124222608,0.015032615046948195,19
5250,0.02084555425436089,0.013662101002410054,19
3479,0.020988854481593558,0.009530508192256093,19
5749,0.023553712955234868,0.012954928912222385,19
17740,0.02326992708013246,0.013655419927090406,19
720,0.0230515310173168,0.011746336007490754,19
3965,0.022886343925309024,0.012599713867530227,19
34,0.024255564301519802,0.011681733885779977,19
11562,0.023374880345440226,0.012004985939711332,19
13175,0.023484998162051563,0.015307716093957424,19
2358,0.023934688700951244,0.01223689690232277,19
11711,0.02390227411677571,0.016868793172761798,19
15159,0.02279043635108361,0.012400276027619839,19
8980,0.02339570030668064,0.01177459699101746,19
2893,0.023830006254444782,0.013794328086078167,19
2608,0.023769355366790767,0.013371879002079368,19
6292,0.023264943499510225,0.012996596051380038,19
937,0.023956177743936057,0.014219180913642049,19
396,0.024003311195165702,0.011748806107789278,19
14540,0.02379159309509161,0.014619444962590933,19
17233,0.024307035988098698,0.01505414699204266,19
17416,0.02317512725283833,0.012030515121296048,19
15136,0.024195506445769416,0.015184386167675257,19
12531,0.02136865706722203,0.013440370094031096,19
2134,0.02300866293769918,0.013344021048396826,19
11651,0.022847699528363973,0.011672059074044228,19
15292,0.022892083801133067,0.012766764033585787,19
15364,0.022940125353144186,0.011783713940531015,19
7113,0.023394346028860463,0.012926147086545825,19
15396,0.02334912055123009,0.01469675893895328,19
10780,0.023390328560612704,0.012697194935753942,19
18839,0.02340893251331229,0.012042684014886618,19
3119,0.023733184844451517,0.011769166914746165,19
13720,0.02349633613209191,0.013070544926449656,19
5282,0.022998297366460686,0.011677547823637724,19
1210,0.023463976630744964,0.012708576861768961,19
4104,0.023279572432664663,0.011716795852407813,19
17265,0.02433695141716223,0.015052258968353271,19
19948,0.024669574107974768,0.015029681846499443,19
1085,0.023891124224878456,0.013689417857676744,19
7888,0.02403205123386885,0.011664936086162925,19
8950,0.023711611308451546,0.015286464942619205,19
7591,0.02413771029463724,0.01241085515357554,19
6383,0.023131103769532944,0.011761244153603911,19
19697,0.023192873959870713,0.013360511977225542,19
10279,0.024126382936772547,0.012535576010122895,19
12059,0.023353634818800185,0.011721726972609758,19
10384,0.0230267359997685,0.012984747998416424,19
10829,0.023609930710670978,0.011800287058576941,19
17595,0.02326870175372613,0.013117420952767134,19
10319,0.023087387206032872,0.01175996707752347,19
9209,0.023921596793163764,0.013506246032193303,19
3379,0.022821987366401834,0.012260816060006618,19
2635,0.0236131665419395,0.013801341876387596,19
10479,0.022922874134229988,0.013469887897372246,19
1458,0.023264416321916014,0.012184117920696735,19
7922,0.023745115209174782,0.015654020942747593,19
1318,0.023286025064360154,0.012190810171887279,19
1769,0.022447141107956047,0.013820686843246222,19
13023,0.02077407632513266,0.012879584217444062,19
10569,0.02196374566196219,0.01175316795706749,19
11698,0.023478637130832987,0.012956802966073155,19
9004,0.024134289448786723,0.011764357797801495,19
8474,0.022899481198309285,0.014304556185379624,19
2583,0.023187076574877688,0.01222667982801795,19
11827,0.02320321331928043,0.012344520073384047,19
3609,0.024365458098289213,0.013108168030157685,19
3334,0.02356197482808248,0.012982531217858195,19
16256,0.0230416813865304,0.012083119945600629,19
3562,0.022935680469105903,0.011683277785778046,19
16316,0.022791549673696097,0.012328284094110131,19
1475,0.023178716778363053,0.011705095879733562,19
130,0.022979183355346322,0.01505879987962544,19
9161,0.023161937029248004,0.011755946790799499,19
12711,0.023319350053115112,0.01351194316521287,19
5760,0.023215533417992686,0.012341924011707306,19
15625,0.02266164590898705,0.011687150923535228,19
12110,0.023052076858125235,0.012529166182503104,19
15574,0.023212906267297894,0.011999651091173291,19
13164,0.023573785775194044,0.013908385066315532,19
2751,0.022828110481465335,0.012043144088238478,19
5106,0.022368406521548565,0.015344747807830572,19
9237,0.02301852601139169,0.012193801114335656,19
6779,0.023337329468248708,0.011773211881518364,19
7178,0.023514562372216267,0.01212261593900621,19
1825,0.02217035837422468,0.010167681146413088,19
15972,0.0224720470019077,0.011492023942992091,19
9315,0.023216544491189876,0.011595453834161162,19
4010,0.023427313144661878,0.012241665041074157,19
339,0.022993148598623902,0.01342398812994361,19
13754,0.02362508774048796,0.01347811589948833,19
4417,0.02274512358647036,0.013143880059942603,19
11320,0.023614275783888604,0.012939131818711758,19
15720,0.023154142888655003,0.012852409156039357,19
14244,0.02341691594521858,0.012028794037178159,19
14720,0.023263144368109733,0.012186668813228607,19
8138,0.0230205361608808,0.011662709061056376,19
4128,0.023210494975118262,0.012309184996411204,19
6741,0.022964294938566655,0.012470046989619732,19
17668,0.023257520785065072,0.012223334982991219,19
15462,0.02260833577939162,0.013011005939915776,19
2216,0.02303364437906758,0.01013658195734024,19
9000,0.023449229566674484,0.01298664091154933,19
2995,0.02352904104382584,0.012194492854177952,19
15120,0.02110582597455696,0.013782321009784937,19
12429,0.02111292304471135,0.012576440116390586,19
19061,0.023249737415952904,0.011895054019987583,19
11114,0.02375666782456009,0.013446396915242076,19
6503,0.0230857403091106,0.011727280914783478,19
19202,0.02347661230075908,0.01306078489869833,19
12334,0.02344782520575743,0.012422244064509869,19
9451,0.023610837635044988,0.013352927984669805,19
5083,0.022858565330113236,0.013130643870681524,19
12314,0.02361844408963072,0.012305573094636202,19
8478,0.023878694034034486,0.014945744071155787,19
15956,0.023454850122920777,0.01266631600446999,19
16231,0.022438145071072012,0.013765401905402541,19
9624,0.023408316345395225,0.011628390988335013,19
655,0.02179671169601773,0.01312644500285387,19
18963,0.022973051821616918,0.011765675153583288,19
15418,0.023089426545132147,0.012663569999858737,19
2589,0.023213635223280443,0.01170775294303894,19
15402,0.023133789385227782,0.012266429141163826,19
5980,0.023302963077041664,0.012195007177069783,19
7826,0.02293917523255866,0.013367025880143046,19
3350,0.023196128417590733,0.012370563112199306,19
11733,0.022985129041205112,0.01173150003887713,19
