"sim_idx","method","pred_beta","pred_R0","true_beta","true_R0","smape","mae","pearson_r","err_beta_pct","err_R0_pct","time_sec","n_model_runs"
18238,"NelderMead",10.0005,40.3706714308136,0.76416695,3.0848389,63.834537397283,19.0604395604396,0.51688424021071,1208.67999460066,1208.68005557158,12.006,500
18238,"DE",0.756780256069125,3.0550199553116,0.76416695,3.0848389,17.3627569008281,2.25686813186813,0.989782935001243,0.966633525681119,0.966628911752927,44.538,500
18251,"BiLSTM",0.807656109333038,4.55440998077393,0.71012753,3.8026009,17.2440194328242,1.96978021978022,0.991910404167116,13.7339527356499,19.7709173417049,NA,500
18251,"ABC",0.782484839171495,4.19006054030014,0.71012753,3.8026009,15.257283232645,1.5782967032967,0.994263749370502,10.1893400994459,10.1893322620351,44.306,500
18251,"ABC-SMC",1.6132936824582,8.63888712008908,0.71012753,3.8026009,39.5113738789374,10.4697802197802,0.799553388038198,127.183655653823,127.183639494986,29.831,500
18251,"NelderMead",10.0005,53.5508144511,0.71012753,3.8026009,49.67616049804,17.4052197802198,0.433852871061478,1308.26817402784,1308.26807386229,13.378,500
18251,"DE",0.753650288759803,4.03565689459469,0.71012753,3.8026009,13.6940988181226,1.32142857142857,0.995534828607256,6.12886515747434,6.12885760887202,30.165,500
18265,"BiLSTM",0.575857937335968,2.65581178665161,0.5964482,2.531809,15.2875918928949,2.08379120879121,0.995588485337565,3.45214599759576,4.89779389565371,NA,500
18265,"ABC",0.563228306308934,2.39079719362419,0.5964482,2.531809,14.5332674356484,2.12637362637363,0.995673105543748,5.56961923785937,5.56960680587733,68.904,500
18265,"ABC-SMC",1.58441014275972,6.72552014951801,0.5964482,2.531809,54.5326644269614,22.3695054945055,0.705936684414934,165.640862485581,165.640897457826,50.491,500
18265,"NelderMead",10.0005,42.4502232345623,0.5964482,2.531809,61.6567352742798,31.3145604395604,0.414637712337898,1576.67535923488,1576.67557997314,22.146,500
18265,"DE",0.577350334935715,2.45074252313088,0.5964482,2.531809,15.8364836446906,2.06043956043956,0.995638938744552,3.20193188013399,3.20191913644034,59.749,500
18277,"BiLSTM",0.86248654127121,4.53332853317261,0.8947297,4.4831696,4.361693357594,1.54945054945055,0.995498523525893,3.60367591785432,1.11882747359385,NA,500
18277,"ABC",0.995852555381803,4.98986049211519,0.8947297,4.4831696,7.95809203892231,2.21016483516484,0.993587491350144,11.3020564067341,11.3020683427902,45.793,500
18277,"ABC-SMC",1.70109129089669,8.52355921572376,0.8947297,4.4831696,20.2250911509506,10.8296703296703,0.861088059144072,90.1234854388637,90.1235058277465,29.09,500
18277,"NelderMead",10.0005,50.1089238378931,0.8947297,4.4831696,27.6029097022915,21.5549450549451,0.472698512053202,1017.71186314705,1017.71198301071,13.54,500
18277,"DE",0.918657568897611,4.60306406209634,0.8947297,4.4831696,4.67469844325276,1.34752747252747,0.997264815902242,2.67431257703982,2.67432358785482,29.273,500
18294,"BiLSTM",0.288127034902573,1.57153081893921,0.2833339,1.6020901,23.1025506959695,1.80357142857143,0.989590601883737,1.69169128811364,1.90746332311716,NA,500
18294,"ABC",0.287343744346075,1.62476348586487,0.2833339,1.6020901,23.6466746591972,1.79120879120879,0.989757134927703,1.41523635049506,1.41523787362981,43.976,500
18294,"ABC-SMC",1.57185063302799,8.8879106089102,0.2833339,1.6020901,78.9575249559131,18.9313186813187,0.674947531740567,454.769702117533,454.769710449506,34.219,500
18294,"NelderMead",10.0005,56.5470714435395,0.2833339,1.6020901,82.3772929666926,21.9697802197802,0.520836943957667,3429.58117613177,3429.58122914183,16.957,500
18294,"DE",0.288070247157444,1.62887144110495,0.2833339,1.6020901,22.7413845013271,1.76648351648352,0.98983125621931,1.67164859462406,1.67165012160982,58.141,500
18337,"BiLSTM",1.02069532871246,4.66077327728271,1.1294398,4.7798266,11.7117671011975,2.28708791208791,0.993221036494659,9.62817772913056,2.49074564163656,NA,500
18337,"ABC",1.17283228033081,4.96346498693385,1.1294398,4.7798266,10.9306740133991,2.28983516483516,0.993727010524556,3.84194716095619,3.84194662906493,69.631,500
18337,"ABC-SMC",2.10479988266549,8.9075826930394,1.1294398,4.7798266,28.3718345044092,11.8021978021978,0.857838828175534,86.3578636652872,86.3578627107393,41.537,500
18337,"NelderMead",10.0005,42.3224466398821,1.1294398,4.7798266,41.1015849502563,21.3942307692308,0.524038833657601,785.438958322524,785.438953787197,18.791,500
18337,"DE",1.07066881834061,4.53110583802871,1.1294398,4.7798266,11.0692921411548,1.85576923076923,0.995501513288933,5.2035515004332,5.2035519859923,43.071,500
18451,"BiLSTM",0.374689549207687,2.38318395614624,0.30352134,1.8425387,12.0482759335399,1.82417582417582,0.993803589152766,23.4475141707293,29.3424098037257,NA,500
18451,"ABC",0.434681330710764,2.63875106324481,0.30352134,1.8425387,15.5083285639861,2.54807692307692,0.991731953326058,43.2127740048736,43.2127891395067,36.03,500
18451,"ABC-SMC",1.48136898155226,8.99271189939816,0.30352134,1.8425387,36.400976527947,7.66071428571429,0.929581020085782,388.060899293692,388.060950871651,27.714,500
18451,"NelderMead",10.0005,60.7084504062558,0.30352134,1.8425387,40.5970329384971,9.97802197802198,0.858165389878385,3194.82599147724,3194.82633967231,12.677,500
18451,"DE",0.304982520468498,1.8514090514111,0.30352134,1.8425387,12.9990142932143,1.25137362637363,0.994730147373152,0.481409468111084,0.481420086921264,33.828,500
18464,"BiLSTM",0.281141936779022,1.74072813987732,0.29301405,1.7583215,13.454415554196,1.10989010989011,0.99361093741543,4.05172148604403,1.00057697768473,NA,500
18464,"ABC",0.296672494609763,1.78027505555257,0.29301405,1.7583215,14.3902186538014,1.19505494505495,0.993739363908559,1.2485560367372,1.24855184632452,27.146,500
18464,"ABC-SMC",1.44685911087495,8.68232556367524,0.29301405,1.7583215,40.6440889589886,9.24725274725275,0.868408775895193,393.784892183482,393.784871747018,23.684,500
18464,"NelderMead",10.0005,60.0110930960149,0.29301405,1.7583215,43.6234252447246,11.4793956043956,0.762088825793606,3312.97627195692,3312.97613070277,9.99600000000001,500
18464,"DE",0.331530550667404,1.98945160144739,0.29301405,1.7583215,14.317784940254,1.67445054945055,0.992845215184263,13.1449330390143,13.1449283562417,27.061,500
18733,"BiLSTM",0.442074805498123,2.1467604637146,0.5631231,2.5366323,41.5241590966506,4.88461538461539,0.939261923174309,21.4958850918879,15.3696630089194,NA,500
18733,"ABC",0.517527257846524,2.33124229816818,0.5631231,2.5366323,27.7176055545141,2.68818681318681,0.976523775541662,8.09695822342867,8.09695602440389,45.245,500
18733,"ABC-SMC",1.5140224452881,6.82003336310904,0.5631231,2.5366323,73.1796641801937,12.8337912087912,0.64294828751425,168.861718741088,168.86172517432,31.578,500
18733,"NelderMead",10.0005,45.0480399811997,0.5631231,2.5366323,84.1601583468822,17.8695054945055,0.306725497664374,1675.89944365628,1675.8994861494,12.648,500
18733,"DE",0.527760956403452,2.37734079941792,0.5631231,2.5366323,27.2349591493379,2.50274725274725,0.979197755111893,6.27964713160375,6.27964488909496,40.896,500
18779,"BiLSTM",0.815254926681519,4.1154088973999,0.7841399,3.790489,17.3309506814356,3.94642857142857,0.987903222273326,3.96804532985996,8.57197837534688,NA,500
18779,"ABC",0.731447370434911,3.53577656284308,0.7841399,3.790489,14.4171019113717,2.16208791208791,0.995452505405827,6.71978680909985,6.71977776896113,74.542,500
18779,"ABC-SMC",1.51833605379301,7.33955339852947,0.7841399,3.790489,47.1392986031055,20.260989010989,0.716702539827879,93.6307607600397,93.6307795255301,49.357,500
18779,"NelderMead",10.0005,48.3418697584323,0.7841399,3.790489,59.6723829833836,33.8653846153846,0.270042601557937,1175.34640183467,1175.34652543332,22.639,500
18779,"DE",0.737575709715702,3.56540061957499,0.7841399,3.790489,13.0756833360357,2.09615384615385,0.995736833262588,5.93825034082544,5.93824122494505,56.85,500
18808,"BiLSTM",0.598808884620667,2.74433517456055,0.4942796,2.0154452,24.6062675058797,2.67445054945055,0.987655507892518,21.1478047284708,36.1652092828199,NA,500
18808,"ABC",0.619180194446196,2.52473240200211,0.4942796,2.0154452,24.6800567831694,2.83928571428571,0.987062286431656,25.269218969627,25.2692160522205,57.446,500
18808,"ABC-SMC",1.18438328234266,4.82937095879601,0.4942796,2.0154452,46.6448022202482,7.08241758241758,0.955620400568242,139.618078986602,139.618073406114,42.221,500
18808,"NelderMead",10.0005,40.7774451002987,0.4942796,2.0154452,61.1036438168107,11.6304945054945,0.839939134157702,1923.2475708081,1923.2475236885,13.356,500
18808,"DE",0.438849183635819,1.78942537803315,0.4942796,2.0154452,22.9461570770546,2.15659340659341,0.989205433466265,11.2143848065308,11.2143868742673,51.319,500
18839,"BiLSTM",0.128925204277039,1.53650546073914,0.19035919,2.2360072,112.110136727809,14.2884615384615,0.751051960973635,32.2726660703701,31.2835190897804,NA,500
18839,"ABC",0.183287537505945,2.15294182569365,0.19035919,2.2360072,33.3648011315265,3.26648351648352,0.979541514480977,3.71489944565051,3.7148974433691,68.513,500
18839,"ABC-SMC",1.62040231971622,19.0336559486752,0.19035919,2.2360072,124.464389864875,36.3228021978022,0.0474276433237238,751.2340905192,751.234108220902,56.732,500
18839,"NelderMead",10.0005,117.468405221773,0.19035919,2.2360072,127.504412332506,38.7980769230769,-0.0386164363012405,5153.48946904008,5153.48957828818,25.076,500
18839,"DE",0.177314739917274,2.08278383284793,0.19035919,2.2360072,38.6375576919996,4.11950549450549,0.971531568411079,6.85254548662775,6.85254354959475,103.295,500
18950,"BiLSTM",0.432520270347595,2.11162424087524,0.3698025,1.7675947,16.8526470398248,2.0728021978022,0.994163619962387,16.9598016096687,19.4631462107939,NA,500
18950,"ABC",0.398700707122899,1.9057233455901,0.3698025,1.7675947,15.2673352334545,1.50961538461538,0.99511359222158,7.81449750147674,7.81449761023249,40.664,500
18950,"ABC-SMC",1.50230349242959,7.18076187610597,0.3698025,1.7675947,44.8203554661416,15.7815934065934,0.786907010090214,306.244817822916,306.244818232707,31.501,500
18950,"NelderMead",10.0005,47.8007336758977,0.3698025,1.7675947,48.7260576729464,21.092032967033,0.601828999076304,2604.28133936358,2604.28134209147,14.085,500
18950,"DE",0.375774380901988,1.79613930340696,0.3698025,1.7675947,16.9476773143085,1.62087912087912,0.994575222374579,1.61488386422164,1.61488396672365,41.021,500
18987,"BiLSTM",0.312581270933151,2.86356806755066,0.31789374,2.9100332,25.3730217612059,2.38186813186813,0.985302109464967,1.67114617194058,1.59672172981878,NA,500
18987,"ABC",0.325839886506899,2.98277320182487,0.31789374,2.9100332,23.7848304912165,2.30494505494505,0.986297654715205,2.49962346125442,2.49962790200724,51.582,500
18987,"ABC-SMC",1.4203818682831,13.0023276723154,0.31789374,2.9100332,66.2457602530821,12.6318681318681,0.764604137757237,346.810266941116,346.810286298982,49.072,500
18987,"NelderMead",10.0005,91.5456475406613,0.31789374,2.9100332,74.5184173444662,16.2815934065934,0.596058080647425,3045.86251368146,3045.86264997462,19.402,500
18987,"DE",0.356217559444664,3.26085367178799,0.31789374,2.9100332,24.8429159115237,2.50686813186813,0.984946215123262,12.0555439200106,12.0555487747696,52.448,500
19070,"BiLSTM",0.388893663883209,2.79458451271057,0.3804507,2.7550838,24.7320878665015,2.23489010989011,0.993020309467448,2.219200512237,1.43373906487241,NA,500
19070,"ABC",0.427456090598028,3.09547946659322,0.3804507,2.7550838,27.9562172727566,2.7239010989011,0.991648711178495,12.3551857305107,12.3551837731113,76.705,500
19070,"ABC-SMC",1.6715489628407,12.1047415294506,0.3804507,2.7550838,63.683344027592,14.7994505494505,0.843757028643804,339.360201687287,339.36019403296,57.408,500
19070,"NelderMead",10.0005,72.4199352554699,0.3804507,2.7550838,70.7317277101983,18.9848901098901,0.726837526245594,2528.59287681689,2528.59283102278,18.089,500
19070,"DE",0.377227140432497,2.73173992167667,0.3804507,2.7550838,24.8856338182664,2.25549450549451,0.992984649461004,0.847300206702947,0.847301934094828,69.691,500
19108,"BiLSTM",0.632995009422302,3.94261240959167,0.7060468,4.3403206,17.1375358977435,2.23351648351648,0.995775085883802,10.3465932538321,9.1631063016019,NA,500
19108,"ABC",1.11203390284093,6.83606751001575,0.7060468,4.3403206,29.5585046004458,7.00686813186813,0.967972573497966,57.5014436494758,57.5014414837407,89.942,500
19108,"ABC-SMC",1.74099405918831,10.7025090626667,0.7060468,4.3403206,34.9233038885801,11.1634615384615,0.916324952045272,146.583379343736,146.583375953073,56.746,500
19108,"NelderMead",10.0005,61.4766267100867,0.7060468,4.3403206,45.0204349478833,17.989010989011,0.763089351442265,1316.40752426043,1316.40750478402,18.168,500
19108,"DE",0.679247405493757,4.17557514037644,0.7060468,4.3403206,17.4137451976806,1.98076923076923,0.996562347145952,3.79569661759578,3.79569794046007,58.754,500
19132,"BiLSTM",0.529518306255341,4.272545337677,0.48366883,4.3393292,17.8112727128518,2.25549450549451,0.99514042872769,9.47951850759963,1.53903654792999,NA,500
19132,"ABC",0.576584310642412,5.17293876369726,0.48366883,4.3393292,20.4470354948828,3.37225274725275,0.99052783606411,19.2105579022762,19.2105628606666,72.284,500
19132,"ABC-SMC",1.40980022005915,12.6482980421154,0.48366883,4.3393292,43.4695388385946,14.9684065934066,0.838192167830262,191.480478504092,191.4804906278,51.882,500
19132,"NelderMead",10.0005,89.7214390879217,0.48366883,4.3393292,53.5125608518346,22.6538461538462,0.602635602804846,1967.63375675873,1967.63384275896,26.629,500
19132,"DE",0.493123263381474,4.424151676248,0.48366883,4.3393292,17.3403301543074,1.84752747252747,0.996302148740087,1.95473282441506,1.95473706507442,59.335,500
19188,"BiLSTM",0.910181224346161,4.15514278411865,1.0234596,4.3791075,12.3418821881636,2.17582417582418,0.993458057436354,11.0681824327838,5.11439182256539,NA,500
19188,"ABC",1.12051610432702,4.79438606779997,1.0234596,4.3791075,14.8222693477006,2.38598901098901,0.993216664543594,9.48317885014867,9.48317820012348,65.486,500
19188,"ABC-SMC",1.82996181620962,7.82991284316321,1.0234596,4.3791075,28.6008923526629,9.11538461538461,0.913806453954029,78.8015683481415,78.8015672865581,38.622,500
19188,"NelderMead",10.0005,42.7894411208219,1.0234596,4.3791075,41.8404529032948,18.7376373626374,0.614470919577668,877.126991627222,877.126985825809,18.387,500
19188,"DE",1.01725514416593,4.35256028160003,1.0234596,4.3791075,13.3536240631408,1.5260989010989,0.996764739347533,0.606223815192458,0.6062244053147,39.154,500
19278,"BiLSTM",0.847825348377228,4.38049173355103,1.0107659,4.928331,18.0269330794353,2.50961538461538,0.982896858009257,16.1205034343533,11.1161215926644,NA,500
19278,"ABC",1.30459525577768,6.36099512819762,1.0107659,4.928331,18.1451375683763,3.17994505494505,0.972114039425847,29.0699711750939,29.0699656374059,49.238,500
19278,"ABC-SMC",1.81228434836421,8.83640490014018,1.0107659,4.928331,24.8792818649445,5.83241758241758,0.916052962610635,79.298129108254,79.2981214155499,29.671,500
19278,"NelderMead",10.0005,48.7608179608319,1.0107659,4.928331,37.7621704776457,11.6881868131868,0.653301429001523,889.39823751474,889.398195065062,12.774,500
19278,"DE",0.96266896207662,4.69381791074057,1.0107659,4.928331,14.9995236952488,1.86126373626374,0.990109014150308,4.75846463789291,4.75846872418737,29.677,500
19280,"BiLSTM",0.181343570351601,1.98442792892456,0.17947137,2.0788178,17.8628492788357,1.39423076923077,0.994770173947224,1.04317493737338,4.54055526537436,NA,500
