sim_idx,mean_time_sec,median_time_sec,n_windows
17730,0.019740050998638924,0.010601617977954447,19
18906,0.019746888946668293,0.01065313199069351,19
14283,0.019721299477264677,0.010477219999302179,19
4074,0.01977649616616729,0.010663138004019856,19
9049,0.019787343105570853,0.010694261989556253,19
6438,0.019731128474967063,0.010579750989563763,19
2267,0.019740963523202624,0.01053981197765097,19
2830,0.019724352625321205,0.010605049028526992,19
10495,0.01968153741970462,0.010457148018758744,19
14177,0.01975494742969443,0.010658330982550979,19
12291,0.019729754409605737,0.01059417799115181,19
8366,0.019771367366621762,0.010683327971491963,19
16894,0.01973547147109026,0.010680260020308197,19
8466,0.019721457109737554,0.010569403995759785,19
2932,0.019736736216337272,0.010656893020495772,19
13784,0.019776335157650083,0.010691320989280939,19
16075,0.01973897679463813,0.010681022016797215,19
12950,0.019778798634529506,0.010712401010096073,19
2946,0.019716951524299618,0.010575665975920856,19
17514,0.01975236584028033,0.010711893963161856,19
11292,0.01968126283885029,0.010538769012782723,19
19606,0.019754178947646563,0.010754767979960889,19
9390,0.01973421148355364,0.010670521995052695,19
9293,0.019761730417437656,0.010690128023270518,19
17747,0.01974054443417117,0.010705052001867443,19
6162,0.01970842010709212,0.010550736973527819,19
9758,0.019798108842223883,0.010737131000496447,19
8544,0.019758657472649294,0.010721543978434056,19
2579,0.019715913157836582,0.010666334012057632,19
4387,0.019760033311812503,0.01061880000634119,19
11225,0.019768885202019623,0.010592026985250413,19
18149,0.02026602178873298,0.010662821005098522,19
4832,0.019769377531606312,0.010725413972977549,19
9391,0.019799804946064557,0.010652169992681593,19
6705,0.01978127052394771,0.010667976050172001,19
16192,0.019692204895698905,0.010590106016024947,19
2626,0.019746228157983797,0.010581288021057844,19
9098,0.019732550160322142,0.010586054995656013,19
10872,0.01973392642532034,0.010614702012389898,19
6888,0.019661112896803962,0.010607906035147607,19
19364,0.019754680890687985,0.010659144958481193,19
5687,0.01965561294989464,0.010538613016251475,19
4949,0.019688409943084576,0.010513842978980392,19
14306,0.01974082420469801,0.010605925985146314,19
11330,0.01968592295031014,0.010555003012996167,19
19490,0.01973981073579604,0.01058689400088042,19
1805,0.019718904893747287,0.010520062001887709,19
13811,0.019727234897130217,0.010654170997440815,19
11997,0.019757622684425626,0.010641999018844217,19
16480,0.019741746376415615,0.01055500702932477,19
8508,0.01974935337325166,0.010726623993832618,19
19715,0.01971839294817887,0.010629692988004535,19
8575,0.019739203106023763,0.01064754300750792,19
4877,0.019737653737569128,0.010619022999890149,19
10879,0.019766345359752642,0.010686898021958768,19
1147,0.019711601474371395,0.010689264978282154,19
6076,0.019684935310291814,0.010604893031995744,19
6309,0.019707077048032692,0.010662874032277614,19
6210,0.019675220675325317,0.010424680018331856,19
16879,0.02063124547222335,0.010702272993512452,19
5714,0.019708497949116128,0.010734866955317557,19
15992,0.01975204584519624,0.01063924899790436,19
15143,0.019760051834102916,0.010618832951877266,19
13302,0.019723007519802962,0.010558640991803259,19
424,0.020589335264000846,0.010642369044944644,19
7360,0.01974522384606596,0.010630753997247666,19
19416,0.019787661314598824,0.010669723968021572,19
7241,0.019772346048787432,0.010657824983354658,19
15703,0.020403121996327843,0.010510165011510253,19
9995,0.019735029632054073,0.010754163027741015,19
15486,0.020728198946208545,0.01054014399414882,19
2177,0.021472326219449507,0.013034317991696298,19
7051,0.021121297469730245,0.01064871798735112,19
6405,0.019766379996374445,0.01058904902311042,19
5351,0.019812398093850596,0.01070960599463433,19
12906,0.019814867262826545,0.010809883999172598,19
1606,0.019787608633602138,0.010553908010479063,19
3062,0.019781566261755007,0.010731753020081669,19
17402,0.019832998158802326,0.010661364009138197,19
3488,0.019756189899788678,0.010497944022063166,19
4201,0.01975538709972936,0.010651902004610747,19
18505,0.019747103313229195,0.010569939971901476,19
17687,0.01977838073722332,0.010663326014764607,19
16598,0.019802418675298167,0.010655431949999183,19
2805,0.019764939791792512,0.01061485504033044,19
12349,0.01978038521606083,0.010706982982810587,19
18689,0.019762717996184762,0.010664721019566059,19
6248,0.019775952472915186,0.010728920984547585,19
9704,0.019759478893032985,0.01068066101288423,19
6914,0.020399102003705736,0.011040912999305874,19
14037,0.020478779995372814,0.011643643956631422,19
4031,0.020254690950662877,0.010623675014358014,19
4449,0.019760723936518555,0.01062474597711116,19
11262,0.019784164624166135,0.010614797996822745,19
18576,0.01972408274090604,0.010565287026111037,19
3528,0.01971866320941205,0.010740880970843136,19
18787,0.019745887312302857,0.01058600697433576,19
15569,0.019744839421228358,0.010626292962115258,19
17682,0.019770087949980638,0.010643967951182276,19
2319,0.019769377847153106,0.01067891001002863,19
12783,0.019744150159806993,0.01060222601518035,19
8099,0.01975349194406973,0.01059071597410366,19
3509,0.01973593699145376,0.010645122034475207,19
11340,0.01972626989682842,0.01063132204581052,19
8165,0.019759023476293998,0.010681919986382127,19
5394,0.01973765769262651,0.010545718017965555,19
8025,0.01976505490203731,0.010598238033708185,19
4393,0.019731827745042545,0.010712168004829437,19
4590,0.019733875104544784,0.010663204011507332,19
16144,0.019724106256801047,0.010625666996929795,19
1052,0.01973716794868539,0.010554404987487942,19
10330,0.019756694489746894,0.010645628033671528,19
16861,0.019748653900981145,0.010568477970082313,19
2578,0.019737726840264116,0.010678667982574552,19
10504,0.01976935064273053,0.01066639501368627,19
19882,0.019738973850555914,0.010596188018098474,19
8352,0.019726528639071865,0.010619014967232943,19
17458,0.0197556896937864,0.010650659038219601,19
19375,0.01973336553323622,0.010637275001499802,19
4724,0.0197715512201141,0.010627596988342702,19
18918,0.019713192531765487,0.010648383991792798,19
2232,0.019751595369981306,0.010690902010537684,19
2777,0.019859334570355713,0.01067351398523897,19
15131,0.01971085036884209,0.010668384027667344,19
1290,0.019708481586636288,0.010610353958327323,19
14761,0.019735826369325974,0.01063920499291271,19
2207,0.019726312636569338,0.010626753035467118,19
3449,0.019771863902477843,0.010597568994853646,19
15249,0.019785621105448195,0.010625810013152659,19
9509,0.019753133789268566,0.010604768991470337,19
3035,0.019822449420309186,0.010667252005077899,19
16262,0.019777821156343346,0.010630965000018477,19
16817,0.01981413884296719,0.010688996990211308,19
15337,0.019829399004505064,0.010804636985994875,19
10182,0.019714956891747487,0.010644392983522266,19
2998,0.019780586360292018,0.010711434006225318,19
6759,0.019743149741675313,0.010765954968519509,19
2265,0.019777097049978022,0.010734024981502444,19
7337,0.019764834999621502,0.010686457040719688,19
10676,0.019766207156384264,0.010619986976962537,19
4505,0.01974793989517677,0.010736308002378792,19
18426,0.019756870371853245,0.010728286986704916,19
19201,0.019717496531819433,0.010593331011477858,19
6692,0.01977708468544542,0.010727824992500246,19
14801,0.01974168815956402,0.010527005011681467,19
14030,0.019794578841691345,0.010707672976423055,19
3106,0.019796214850717468,0.010783378034830093,19
221,0.019732756956823562,0.010670584975741804,19
18356,0.019763436526868884,0.010593994986265898,19
11825,0.019772933106746916,0.010649765026755631,19
3050,0.019797934525597253,0.010862210008781403,19
4285,0.01977677421190923,0.010774512949865311,19
17541,0.019774160415277277,0.010559026966802776,19
12246,0.01981763416705163,0.010759336000774056,19
210,0.019717033152885147,0.010518579045310616,19
18238,0.019741496163126277,0.010604801995214075,19
1911,0.019749064485566986,0.010667658993043005,19
499,0.01972984941676259,0.010634228005073965,19
4999,0.01977548861912893,0.010765373997855932,19
17917,0.019741590842482094,0.010608631011564285,19
17266,0.019755492887557728,0.010676336009055376,19
8748,0.019744189737952854,0.010689009970519692,19
13683,0.019804274528532437,0.010574979009106755,19
180,0.019796097746094393,0.010757653042674065,19
18926,0.019712855046811074,0.010598469991236925,19
13684,0.019757503306640212,0.010580082016531378,19
12000,0.01974768105489937,0.010713851021137089,19
18842,0.019793580641577904,0.010615573031827807,19
11794,0.019732905475202164,0.010640255990438163,19
7267,0.019795526949517233,0.0107140620239079,19
2420,0.01973760862663192,0.01056294102454558,19
15825,0.01973513268412238,0.010738724027760327,19
18202,0.019758457682512113,0.01067354396218434,19
15634,0.01972500968258828,0.010541821015067399,19
14888,0.019735659999576837,0.01056188001530245,19
466,0.019856020676486782,0.010710252972785383,19
15057,0.019757066531670524,0.010565985983703285,19
59,0.01971408462544021,0.010528087965212762,19
4202,0.019766347363321602,0.010660526982974261,19
18076,0.019713758677856897,0.01063722395338118,19
7484,0.019769583314069007,0.010635146987624466,19
1580,0.01971657289571962,0.010614187049213797,19
7284,0.019704213310768336,0.010572946979664266,19
19827,0.019734074254397695,0.01069814496440813,19
16233,0.019744818313292375,0.010630442993715405,19
9393,0.01972686784574762,0.010630235017742962,19
2698,0.0197159016817367,0.010632243007421494,19
4564,0.019736174166227055,0.010609424964059144,19
11403,0.01971177694596056,0.010571775957942009,19
4199,0.019759556836154508,0.010623759008012712,19
19838,0.019699708007178025,0.010636841994710267,19
14902,0.019760032898231753,0.010569490026682615,19
7157,0.019708863888426048,0.010578501969575882,19
2973,0.019744253420197453,0.010570382000878453,19
7841,0.01973682026513607,0.010567346995230764,19
14766,0.019750473892169173,0.010660620988346636,19
13634,0.019687586264856356,0.010465733997989446,19
7695,0.01977591373418507,0.010546464996878058,19
5934,0.019751254944008236,0.010586391028482467,19
13875,0.019746063411922046,0.010660403990186751,19
17225,0.019724504623905216,0.010594088002108037,19
5215,0.019734449886814935,0.010494656977243721,19
11432,0.019768768780570673,0.010707075009122491,19
11165,0.019751936469937822,0.01063742395490408,19
11365,0.019706228472243407,0.01056265999795869,19
6626,0.019765446210696706,0.010627709969412535,19
3595,0.019682826109745196,0.010599836998153478,19
13085,0.019735707680841808,0.010624495975207537,19
5272,0.01975905935978517,0.01067795098060742,19
5627,0.019705134260125066,0.010634875972755253,19
12010,0.01976430063797651,0.010561366041656584,19
14841,0.01973367194755395,0.010559404967352748,19
10072,0.01972462873489253,0.010612654965370893,19
14751,0.019782006679298848,0.010735416028182954,19
7324,0.019729381583410463,0.010573605017270893,19
8632,0.019738939428383385,0.010503557976335287,19
14108,0.01972726273570994,0.010635316022671759,19
1297,0.019756665575857226,0.01069854199886322,19
10366,0.019744133414382015,0.01072541403118521,19
13248,0.019715396368778067,0.010706481989473104,19
200,0.019775285842019673,0.010669916053302586,19
1456,0.0197734486305547,0.010644241992849857,19
10559,0.01973722968556869,0.010525608027819544,19
9800,0.019801095167885682,0.010685355984605849,19
8453,0.019750959696370717,0.010582670045550913,19
9651,0.019763470955168533,0.010540552029851824,19
8892,0.019762152058415507,0.010661429027095437,19
18544,0.01982261195141626,0.010653802019078285,19
10263,0.019738581157166903,0.010612293961457908,19
1202,0.019799101261397528,0.010707503010053188,19
15967,0.01979003684276617,0.0107333569903858,19
3643,0.019745053950157996,0.010621243971399963,19
10990,0.01977382863161007,0.01073032699059695,19
10723,0.01970720599638298,0.010695879987906665,19
10356,0.01974193884464177,0.010603094007819891,19
3128,0.019755818161157596,0.0106478730449453,19
4351,0.019745328212401977,0.010722185019403696,19
19402,0.019773583065742922,0.010831677995156497,19
15878,0.019759578376052606,0.010666143032722175,19
3011,0.019771119166092064,0.010621270979754627,19
5090,0.019775535096414387,0.01067333499668166,19
17107,0.01974809052741253,0.0104093819973059,19
2621,0.019761685882449934,0.01064782595494762,19
1534,0.019755688688938358,0.01064330100780353,19
18178,0.019788140480063464,0.010689235001336783,19
3836,0.019793523732866896,0.010728006018325686,19
17766,0.019756214264290112,0.010527121019549668,19
11520,0.01973104869064532,0.010573929001111537,19
16080,0.01971783457740553,0.01051105500664562,19
15859,0.019807842835832975,0.010865275980904698,19
8550,0.019778737571629647,0.010776902025099844,19
15662,0.019849210790677096,0.010737602016888559,19
5129,0.019756536066875253,0.010696983023080975,19
14008,0.019775409953006983,0.010614903992973268,19
3352,0.0197510539529551,0.010521808988414705,19
13454,0.019829064944611962,0.01079718500841409,19
13758,0.019734311423043868,0.010696938028559089,19
4903,0.019781247850532008,0.010702884988859296,19
2930,0.019722111627312477,0.010610360011924058,19
1087,0.019753691792414572,0.010575493040960282,19
15244,0.019739405736082086,0.010590379009954631,19
12088,0.019752588567299473,0.01053616194985807,19
4884,0.019784910362336393,0.010631576005835086,19
14633,0.019740055891146,0.010608410986606032,19
7947,0.019738526108037485,0.01059648796217516,19
16823,0.019731349526218286,0.010593798011541367,19
15819,0.01973373741279111,0.010526885045692325,19
5391,0.01974328658788612,0.010521716030780226,19
7245,0.01977105385709652,0.010599597997497767,19
15682,0.019821600584117204,0.010763765021692961,19
6279,0.019743372634126757,0.010694238007999957,19
5194,0.019750473895232733,0.01065753202419728,19
14222,0.019738530060031304,0.010568373021669686,19
17121,0.019718608053057994,0.010594376013614237,19
19672,0.019797015889229153,0.01078994502313435,19
17185,0.01975751205617072,0.010703423002269119,19
1729,0.01969709851484942,0.010497866023797542,19
19914,0.019749009157653506,0.010673545999452472,19
19841,0.019758665042708776,0.010608782002236694,19
13336,0.019762684790245993,0.010709251975640655,19
3310,0.019728776845639867,0.010559237038251013,19
12571,0.01971548978901027,0.010690675000660121,19
3415,0.01980450263210131,0.010803410958033055,19
5861,0.019776507207241497,0.010642121022101492,19
15237,0.019720020884721492,0.010617844003718346,19
6259,0.01974712799634098,0.0105864760116674,19
9619,0.01978098863037303,0.010772409033961594,19
5863,0.01975807158190659,0.010664092027582228,19
9806,0.01976804585061281,0.01066441199509427,19
5849,0.019731544111365157,0.010670271993149072,19
2754,0.019775012949187504,0.010678396036382765,19
13643,0.01979025173625958,0.010645175003446639,19
10192,0.01976409157750344,0.010622319008689374,19
8035,0.019784894526789065,0.010793089983053505,19
16836,0.01975864179028002,0.010649097035638988,19
15027,0.0197547701046508,0.010630720003973693,19
10761,0.01974838616105875,0.010685467976145446,19
7375,0.01978181742781185,0.010663182009011507,19
